fecha,marca,zona,cristal,precio,precio_ipc,precio_usd,instalacion,instalacion_ipc,instalacion_usd
2024-10-01,TOYOTA,CORD_TUC_STAFE,Parabrisas,239491.8662862587,301028.2983365769,199.4103799219473,63378.82395108123,79663.74733479685,52.77171020073374
2024-10-01,TOYOTA,CORD_TUC_STAFE,Puerta,70107.46432689989,88121.28367563622,58.37424173763522,21706.360352009266,27283.7187382209,18.073572316410715
2024-10-01,TOYOTA,Rosario,Aleta/Ventilete,36558.70872976467,45952.31583000555,30.44022375500805,29495.329319543678,37074.030661761244,24.558975286880667
2024-10-01,TOYOTA,Rosario,Custodia/Coleta,129649.45643050475,162962.34128839945,107.95125431349271,29023.734289341675,36481.26126358882,24.166306652241193
2024-10-01,TOYOTA,Rosario,Luneta,196294.25787944085,246731.24536121116,163.442346277636,45474.89798902913,57159.48257843739,37.86419482850053
2024-10-01,TOYOTA,Rosario,Parabrisas,224977.20772345513,282784.159043451,187.32490235092018,63378.82395108123,79663.74733479685,52.77171020073374
2024-10-01,TOYOTA,Rosario,Puerta,65858.52709496656,82780.59981650674,54.83640890505126,21706.360352009266,27283.7187382209,18.073572316410715
2024-10-01,TOYOTA,TIERRA DEL FUEGO,Aleta/Ventilete,70758.7910898671,88939.96612259137,58.9165621064672,52916.10568998226,66512.67743437257,44.060038043282475
2024-10-01,TOYOTA,TIERRA DEL FUEGO,Custodia/Coleta,250934.4318009769,315410.9831388376,208.93791157450198,52070.040464173624,65449.21929211358,43.35557074452425
2024-10-01,TOYOTA,TIERRA DEL FUEGO,Luneta,379924.3700892403,477544.3458604087,316.34002505348906,81584.25634645043,102546.98933980531,67.93027172893458
2024-10-01,TOYOTA,TIERRA DEL FUEGO,Parabrisas,435439.7568841067,547324.1787937761,362.56432713081324,113704.80086418234,142920.77325052797,94.67510479948571
2024-10-01,TOYOTA,TIERRA DEL FUEGO,Puerta,127468.1169579998,160220.51577388402,106.13498497751857,38942.303240218,48948.36496742605,32.424898618
2024-10-01,VOLKSWAGEN,CABA,Aleta/Ventilete,44337.46874847061,55729.795658071016,36.9171263517657,26566.34717559879,33392.45882250693,22.120189155369516
2024-10-01,VOLKSWAGEN,CABA,Custodia/Coleta,56280.657593122465,70741.73685828129,46.86149674697957,27202.486443124075,34192.051410671585,22.649863816089987
2024-10-01,VOLKSWAGEN,CABA,Luneta,150978.03367252325,189771.20712867306,125.71026950251726,41453.23154054181,52104.46577875034,34.51559661993489
2024-10-01,VOLKSWAGEN,CABA,Parabrisas,209809.85898867325,263719.6235721234,174.6959691829086,58497.89236725731,73528.68082185085,48.70765392777461
2024-10-01,VOLKSWAGEN,CABA,Puerta,60473.43503356489,76011.83090269347,50.35256872070349,19219.7034556881,24158.125766509093,16.00308364337061
2024-10-01,VOLKSWAGEN,CORD_TUC_STAFE,Aleta/Ventilete,41803.89910570086,52545.23590618125,34.80757627452195,29023.734289341675,36481.26126358882,24.166306652241193
2024-10-01,VOLKSWAGEN,CORD_TUC_STAFE,Custodia/Coleta,53064.62001637262,66699.35189495093,44.18369693286646,29718.71643911305,37354.81616615871,24.74497621907831
2024-10-01,VOLKSWAGEN,CORD_TUC_STAFE,Luneta,142350.7174626648,178927.13814989178,118.52682553094488,45287.655458041925,56924.12886328474,37.708289307278875
2024-10-01,VOLKSWAGEN,CORD_TUC_STAFE,Parabrisas,197820.72418932052,248649.93079657355,164.71334237245674,63908.94741122862,80330.08379787205,53.213111916093766
2024-10-01,VOLKSWAGEN,CORD_TUC_STAFE,Puerta,57017.81017450404,71668.29770825386,47.47527907952043,20997.52602533925,26392.752399911184,17.48336888038239
2024-10-01,VOLKSWAGEN,Rosario,Aleta/Ventilete,39270.32946293111,49360.67615429148,32.69802619727819,29023.734289341675,36481.26126358882,24.166306652241193
2024-10-01,VOLKSWAGEN,Rosario,Custodia/Coleta,49848.582439622754,62656.966931620576,41.50589711875334,29718.71643911305,37354.81616615871,24.74497621907831
2024-10-01,VOLKSWAGEN,Rosario,Luneta,133723.4012528063,168083.06917111046,111.34338155937245,45287.655458041925,56924.12886328474,37.708289307278875
2024-10-01,VOLKSWAGEN,Rosario,Parabrisas,185831.58938996776,233580.2380210236,154.73071556200478,63908.94741122862,80330.08379787205,53.213111916093766
2024-10-01,VOLKSWAGEN,Rosario,Puerta,53562.185315443196,67324.76451381423,44.59798943833738,20997.52602533925,26392.752399911184,17.48336888038239
2024-10-01,VOLKSWAGEN,TIERRA DEL FUEGO,Aleta/Ventilete,76007.08928309247,95536.79255669317,63.28650231731263,52070.040464173624,65449.21929211358,43.35557074452425
2024-10-01,VOLKSWAGEN,TIERRA DEL FUEGO,Custodia/Coleta,96481.12730249566,121271.54889991078,80.33399442339355,53316.873428523184,67016.4207649163,44.393733079536375
2024-10-01,VOLKSWAGEN,TIERRA DEL FUEGO,Luneta,258819.48629575412,325322.0693634396,215.50331914717245,81248.33381946194,102124.75292635067,67.6505693750724
2024-10-01,VOLKSWAGEN,TIERRA DEL FUEGO,Parabrisas,359674.04398058273,452090.78326649737,299.47880431355765,114655.86903982432,144116.21441082764,95.46700169843825
2024-10-01,VOLKSWAGEN,TIERRA DEL FUEGO,Puerta,103668.74577182552,130305.99583318882,86.3186892354917,37670.618773148686,47349.92650235781,31.3660439410064
2025-01-01,CHEVROLET,CABA,Aleta/Ventilete,45817.28318485002,53560.87687745214,37.65435660337644,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,CHEVROLET,CABA,Custodia/Coleta,118227.6273373168,138209.31646643742,97.1638851253942,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,CHEVROLET,CABA,Luneta,130446.25727396522,152493.0209586404,107.20561210826742,41744.666077395654,48799.94544942944,34.30732757386372
2025-01-01,CHEVROLET,CABA,Parabrisas,198575.09786923646,232136.3387041474,163.19644090531824,57906.424019939375,67693.20727360503,47.58966460049955
2025-01-01,CHEVROLET,CABA,Puerta,61160.51726796121,71497.27586278485,50.264000114617716,18998.870617018885,22209.875819639845,15.61398231292752
2025-01-01,CHEVROLET,CORD_TUC_STAFE,Aleta/Ventilete,43199.15271714431,50500.25534159774,35.50267908318351,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,CHEVROLET,CORD_TUC_STAFE,Custodia/Coleta,111471.76291804152,130311.64123978387,91.61166311822882,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,CHEVROLET,CORD_TUC_STAFE,Luneta,122992.18542973867,143779.13404671813,101.07957713065215,45606.04768955475,53313.94040350165,37.480755374446105
2025-01-01,CHEVROLET,CORD_TUC_STAFE,Parabrisas,187227.94941956582,218871.40506391044,153.87092999644292,63262.76824178377,73954.82894641349,51.991708576045774
2025-01-01,CHEVROLET,CORD_TUC_STAFE,Puerta,57665.63056693486,67411.7172420543,47.391771536639574,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,CHEVROLET,Rosario,Aleta/Ventilete,40581.022249438596,47439.633805743324,33.35100156299057,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,CHEVROLET,Rosario,Custodia/Coleta,104715.8984987663,122413.9660131303,86.05944111106345,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,CHEVROLET,Rosario,Luneta,115538.11358551207,135065.2471347958,94.95354215303686,45606.04768955475,53313.94040350165,37.480755374446105
2025-01-01,CHEVROLET,Rosario,Parabrisas,175880.80096989515,205606.47142367344,144.54541908756758,63262.76824178377,73954.82894641349,51.991708576045774
2025-01-01,CHEVROLET,Rosario,Puerta,54170.74386590851,63326.15862132373,44.51954295866141,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,CHEVROLET,TIERRA DEL FUEGO,Aleta/Ventilete,78543.91403117146,91818.64607563225,64.55032560578819,52070.040464173624,60870.414665436554,42.79310634984462
2025-01-01,CHEVROLET,TIERRA DEL FUEGO,Custodia/Coleta,202675.93257825734,236930.25679960704,166.5666602149615,52070.040464173624,60870.414665436554,42.79310634984462
2025-01-01,CHEVROLET,TIERRA DEL FUEGO,Luneta,223622.15532679757,261416.6073576693,183.78104932845844,81819.54551169547,95647.89308088168,67.24236204477288
2025-01-01,CHEVROLET,TIERRA DEL FUEGO,Parabrisas,340414.45349011966,397948.00920710986,279.7653272662598,113496.59107908118,132678.68625626582,93.27574261697913
2025-01-01,CHEVROLET,TIERRA DEL FUEGO,Puerta,104846.60103079065,122566.7586219169,86.16685733934466,37237.78640935702,43531.3566064941,30.60340533333794
2025-01-01,FIAT,CABA,Aleta/Ventilete,41065.59729561796,48006.107035541485,33.74924345604041,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,FIAT,CABA,Custodia/Coleta,89544.50551273175,104678.4510436803,73.59102303919039,26566.347175598785,31056.334012977837,21.83321752543093
2025-01-01,FIAT,CABA,Luneta,130710.0103568723,152801.3510344906,107.422374254529,38694.54875194603,45234.32681876803,31.800627100349097
2025-01-01,FIAT,CABA,Parabrisas,211366.13610363298,247089.19440367154,173.70859443179899,58589.935291586786,68492.23900399717,48.151399722619345
2025-01-01,FIAT,CABA,Puerta,51981.36803580594,60766.75568157528,42.720232032413506,18998.870617018885,22209.875819639845,15.61398231292752
2025-01-01,FIAT,CORD_TUC_STAFE,Aleta/Ventilete,38718.99173586837,45262.900919224834,31.82071525855239,29023.734289341675,33929.04490917828,23.852790146533287
2025-01-01,FIAT,CORD_TUC_STAFE,Custodia/Coleta,84427.67662628993,98696.8252697557,69.38582172266523,29023.73428934167,33929.04490917828,23.852790146533287
2025-01-01,FIAT,CORD_TUC_STAFE,Luneta,123240.86690790819,144069.84526109116,101.28395286855593,42273.79451150104,49418.50204950406,34.742185107131384
2025-01-01,FIAT,CORD_TUC_STAFE,Parabrisas,199288.0711834254,232969.8118663189,163.7823890356962,64009.50430605856,74827.7711118669,52.60540419696164
2025-01-01,FIAT,CORD_TUC_STAFE,Puerta,49011.00414804561,57294.36964262813,40.2790759162756,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,FIAT,Rosario,Aleta/Ventilete,36372.386176118765,42519.69480290818,29.892187061064366,29023.734289341675,33929.04490917828,23.852790146533287
2025-01-01,FIAT,Rosario,Custodia/Coleta,79310.8477398481,92715.19949583111,65.18062040614006,29023.73428934167,33929.04490917828,23.852790146533287
2025-01-01,FIAT,Rosario,Luneta,115771.72345894403,135338.33948769167,95.14553148258284,42273.79451150104,49418.50204950406,34.742185107131384
2025-01-01,FIAT,Rosario,Parabrisas,187210.0062632178,218850.42932896625,153.8561836395934,64009.50430605856,74827.7711118669,52.60540419696164
2025-01-01,FIAT,Rosario,Puerta,46040.640260285276,53821.98360368097,37.83791980013768,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,FIAT,TIERRA DEL FUEGO,Aleta/Ventilete,70398.16679248794,82296.1834894997,57.855845924640704,52070.040464173624,60870.41466543656,42.79310634984462
2025-01-01,FIAT,TIERRA DEL FUEGO,Custodia/Coleta,153504.8665932544,179448.77321773765,126.15603949575494,52070.04046417362,60870.41466543656,42.79310634984462
2025-01-01,FIAT,TIERRA DEL FUEGO,Luneta,224074.30346892396,261945.17320198388,184.15264157919256,75841.31555381422,88659.28056478532,62.329229116684225
2025-01-01,FIAT,TIERRA DEL FUEGO,Parabrisas,362341.94760622794,423581.47612057975,297.786161883084,114836.2731715101,134244.78844783443,94.37674345633391
2025-01-01,FIAT,TIERRA DEL FUEGO,Puerta,89110.9166328102,104171.58116841476,73.23468348413745,37237.78640935702,43531.3566064941,30.60340533333794
2025-01-01,FORD,CABA,Aleta/Ventilete,49166.94202545012,57476.66263059289,40.407231495035546,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,FORD,CABA,Custodia/Coleta,51380.391336469074,60064.20771797094,42.226326908099345,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,FORD,CABA,Luneta,142320.74936496426,166374.42475777664,116.9645137409661,40667.11496346056,47540.27707691183,33.42175577470707
2025-01-01,FORD,CABA,Parabrisas,237334.7133310654,277446.729178257,195.05054226094026,57941.40085415465,67734.0955537636,47.61840987077421
2025-01-01,FORD,CABA,Puerta,60752.371124713194,71020.14880925973,49.92857035196354,18998.870617018885,22209.875819639845,15.61398231292752
2025-01-01,FORD,CORD_TUC_STAFE,Aleta/Ventilete,46357.40248113869,54192.28190884473,38.09824683817637,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,FORD,CORD_TUC_STAFE,Custodia/Coleta,48444.368974385136,56631.96727694403,39.81339394192224,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,FORD,CORD_TUC_STAFE,Luneta,134188.13511553773,156867.314771618,110.28082724148234,44428.82309758067,51937.75270652616,36.51326818386747
2025-01-01,FORD,CORD_TUC_STAFE,Parabrisas,223772.7297121474,261592.6303680709,183.90479698888657,63300.98043316396,73999.49939248673,52.02311278382083
2025-01-01,FORD,CORD_TUC_STAFE,Puerta,57280.807060443876,66961.85459158775,47.075509188994204,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,FORD,Rosario,Aleta/Ventilete,43547.86293682725,50907.90118709656,35.7892621813172,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,FORD,Rosario,Custodia/Coleta,45508.34661230118,53199.726835917114,37.40046097574513,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,FORD,Rosario,Luneta,126055.5208661112,147360.20478545933,103.59714074199856,44428.82309758067,51937.75270652616,36.51326818386747
2025-01-01,FORD,Rosario,Parabrisas,210210.74609322933,245738.53155788477,172.75905171683283,63300.98043316396,73999.49939248673,52.02311278382083
2025-01-01,FORD,Rosario,Puerta,53809.242996174544,62903.56037391577,44.22244802602485,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,FORD,TIERRA DEL FUEGO,Aleta/Ventilete,84286.18632934307,98531.42165244496,69.26953970577523,52070.040464173624,60870.414665436554,42.79310634984462
2025-01-01,FORD,TIERRA DEL FUEGO,Custodia/Coleta,88080.67086251843,102967.21323080732,72.38798898531316,52070.040464173624,60870.414665436554,42.79310634984462
2025-01-01,FORD,TIERRA DEL FUEGO,Luneta,243978.42748279587,285213.29958476,200.51059498451332,79707.54532838271,93178.94307074716,65.50664131842585
2025-01-01,FORD,TIERRA DEL FUEGO,Parabrisas,406859.5085675407,475622.96430558345,334.3723581616119,113565.14567414312,132758.82728537664,93.33208334671745
2025-01-01,FORD,TIERRA DEL FUEGO,Puerta,104146.92192807977,121748.82653015954,85.59183488908036,37237.78640935702,43531.3566064941,30.603405333337943
2025-01-01,PEUGEOT,CABA,Aleta/Ventilete,138847.75726318278,162314.4611495156,114.11027896336954,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,PEUGEOT,CABA,Custodia/Coleta,76474.40984851506,89399.37432882375,62.84952968186727,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,PEUGEOT,CABA,Luneta,155744.4653298315,182066.8872534552,127.99662548456867,41592.70382009954,48622.30000239978,34.182439308372366
2025-01-01,PEUGEOT,CABA,Parabrisas,253543.87627274627,296395.4079356435,208.3718384885198,57798.50186865906,67567.04516500173,47.50097014095866
2025-01-01,PEUGEOT,CABA,Puerta,51627.01449191387,60352.51273183687,42.429011039419436,18998.870617018885,22209.875819639845,15.613982312927522
2025-01-01,PEUGEOT,CORD_TUC_STAFE,Aleta/Ventilete,138142.40780918274,161489.9003585832,113.53059640637984,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,PEUGEOT,CORD_TUC_STAFE,Custodia/Coleta,72104.44357145707,84290.83865289096,59.258127985760574,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,PEUGEOT,CORD_TUC_STAFE,Luneta,146844.78159669827,171663.06512468637,120.68253259973619,45440.02892345875,53119.86275262175,37.3443149443968
2025-01-01,PEUGEOT,CORD_TUC_STAFE,Parabrisas,239055.6547714465,279458.5274821782,196.46487628917583,63144.86329151003,73816.99684276439,51.89480987899734
2025-01-01,PEUGEOT,CORD_TUC_STAFE,Puerta,48676.899378090224,56903.79771858905,40.00449612288119,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,PEUGEOT,Rosario,Aleta/Ventilete,137437.05835518267,160665.33956765078,112.95091384939015,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,PEUGEOT,Rosario,Custodia/Coleta,67734.47729439907,79182.30297695818,55.66672628965387,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,PEUGEOT,Rosario,Luneta,137945.09786356505,161259.2429959175,113.36843971490369,45440.02892345875,53119.86275262175,37.3443149443968
2025-01-01,PEUGEOT,Rosario,Parabrisas,224567.4332701467,262521.64702871285,184.55791408983185,63144.86329151003,73816.99684276439,51.89480987899734
2025-01-01,PEUGEOT,Rosario,Puerta,45726.78426426657,53455.08270534123,37.579981206342936,20756.26614909313,24264.289332956527,17.058275676873315
2025-01-01,PEUGEOT,TIERRA DEL FUEGO,Aleta/Ventilete,147664.62543818346,172621.471036171,121.35631092574076,52070.040464173624,60870.414665436554,42.79310634984462
2025-01-01,PEUGEOT,TIERRA DEL FUEGO,Custodia/Coleta,131098.98831174013,153256.07027798358,107.74205088320105,52070.040464173624,60870.414665436554,42.79310634984462
2025-01-01,PEUGEOT,TIERRA DEL FUEGO,Luneta,266990.51199399686,312114.6638630661,219.42278654497485,81521.69948739509,95299.70800470356,66.99758104440983
2025-01-01,PEUGEOT,TIERRA DEL FUEGO,Parabrisas,434646.6450389936,508106.41360396036,357.2088659803197,113285.06366257176,132431.4085234034,93.10190147627897
2025-01-01,PEUGEOT,TIERRA DEL FUEGO,Puerta,88503.45341470948,103461.45039743463,72.73544749614761,37237.78640935702,43531.3566064941,30.603405333337943
2025-01-01,RENAULT,CABA,Aleta/Ventilete,48448.44391627756,56636.73092606968,39.81674288154698,26566.34717559879,31056.334012977833,21.83321752543093
2025-01-01,RENAULT,CABA,Custodia/Coleta,111005.23283448807,129766.26275751939,91.22825125023456,26566.34717559879,31056.334012977833,21.833217525430932
2025-01-01,RENAULT,CABA,Luneta,125942.12448946653,147227.6432509111,103.50394735935116,38198.87829701907,44654.88294163932,31.39326658549105
2025-01-01,RENAULT,CABA,Parabrisas,192549.225586528,225092.0318186593,158.2441537331593,57066.561232215194,66711.39900737148,46.89943395589143
2025-01-01,RENAULT,CABA,Puerta,55097.15303410916,64409.14049949291,45.280900655042664,18998.870617018885,22209.875819639845,15.613982312927522
2025-01-01,RENAULT,CORD_TUC_STAFE,Aleta/Ventilete,45679.96140677599,53400.34630172285,37.54150043117287,29023.734289341675,33929.04490917828,23.85279014653329
2025-01-01,RENAULT,CORD_TUC_STAFE,Custodia/Coleta,104662.07667251733,122351.04774280402,86.01520832164974,29023.73428934167,33929.04490917828,23.85279014653329
2025-01-01,RENAULT,CORD_TUC_STAFE,Luneta,118745.43166149703,138814.63506514477,97.58943608167397,41732.27453949334,48785.45961374096,34.29714374464897
